Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
10,31.0,3900.0,80.0,0.0,37.744084417137785,87.62176013563395,0.3590814331020543
10,32.0,2000.0,120.0,1.0,18.234272803444394,43.61692779276209,0.41805495530816694
10,33.0,3250.0,90.0,0.0,31.92029488469831,52.43280614682322,0.6087847900047785
10,34.0,4450.0,70.0,1.0,41.084983396123604,58.314452904549405,0.7045420362176957
10,35.0,3550.0,80.0,1.0,32.82278460761198,53.49085559154782,0.6136148737813286
10,36.0,2700.0,100.0,1.0,24.69699874050759,49.97161517817055,0.49422054195076304
10,37.0,2100.0,110.0,1.0,20.96160854074462,33.84541433596027,0.6193337841661068
10,38.0,4650.0,60.0,1.0,41.4897392330954,84.79325781400544,0.244996139752949
10,39.0,2000.0,130.0,0.0,17.96166533918464,41.96345018518955,0.4280311856084615
10,40.0,3400.0,90.0,1.0,31.48093754774954,73.64904941091609,0.4274452663297865
10,41.0,2650.0,100.0,1.0,23.971023491649785,70.53143586614438,0.3398629730165881
10,42.0,2300.0,110.0,0.0,21.77958698551145,73.41611616682633,0.2966594818047747
10,43.0,4100.0,80.0,1.0,40.959837362544995,100.05121033477126,0.2617406383249033
10,44.0,4800.0,60.0,1.0,39.1887718182728,73.774909543151,0.35134849412605595
10,45.0,4450.0,70.0,1.0,44.481361694384596,97.47715033098902,0.23532370657662377
10,46.0,2000.0,130.0,0.0,18.133030506195624,54.40487931152381,0.3332978719964603
10,47.0,2050.0,120.0,1.0,19.799604319309747,53.31184057121505,0.37139224798532033
11,0.0,2900.0,100.0,2.0,28.982544883887478,66.00173226698395,0.4391179425420209
11,1.0,4350.0,70.0,1.0,43.46754069259863,83.83679905901667,0.3614573700319398
11,2.0,3000.0,90.0,0.0,3.0204922337043136,52.527847478166514,0.057502684261086706
11,3.0,2400.0,110.0,0.0,0.7621304238416791,68.77536576098264,0.0110814447663252
11,4.0,4800.0,60.0,1.0,47.970978364017114,94.18274073535228,0.20671267335151827
11,5.0,2000.0,130.0,0.0,9.762626631588784,81.75259883079302,0.1194167129000959
11,6.0,2050.0,120.0,0.0,20.49651915699859,82.44469660160003,0.2486093101633943
11,7.0,3500.0,80.0,1.0,34.977409113940475,77.93603908984649,0.4487963401094081
11,8.0,4600.0,70.0,1.0,45.96779647787956,83.36236131216656,0.3888120732859503
11,9.0,2000.0,130.0,0.0,19.96752933611925,87.24874529366949,0.22885749543086162
11,10.0,2800.0,100.0,0.0,27.993293569699887,76.63730067383501,0.36526982704120003
11,11.0,2350.0,110.0,0.0,10.683566472880393,56.75926652641088,0.18822594302259443
11,12.0,2050.0,120.0,0.0,20.47360183726946,56.69697292783449,0.36110573059445594
11,13.0,2900.0,90.0,0.0,28.986946302174456,74.07117184515006,0.3913391076810041
11,14.0,4750.0,60.0,5.0,47.47350245969584,75.05667731457365,0.40419019169086906
11,15.0,3450.0,80.0,1.0,34.466677437759486,75.35903067119646,0.457366252236009
11,16.0,2000.0,130.0,0.0,19.986625994995077,55.11207632040854,0.3626542007469718
11,17.0,3500.0,80.0,0.0,34.98237794934513,50.9354821584497,0.6867978168033959
11,18.0,2200.0,110.0,0.0,3.7493471140059604,44.256788110577034,0.0847180120756259
11,19.0,2700.0,100.0,0.0,26.995686351404505,76.54023324569101,0.3526992955077029
11,20.0,3100.0,90.0,1.0,26.06259672976483,76.88955500114493,0.338961471706889
11,21.0,2100.0,120.0,0.0,20.96372349391183,62.129549028813436,0.3374195341089094
11,22.0,4850.0,60.0,0.0,17.977586865883623,61.68008068968551,0.2758030705723274
11,23.0,4100.0,70.0,1.0,13.711503324981233,47.3495081291291,0.28958069179626933
11,24.0,2000.0,120.0,0.0,0.3161473947701161,55.44393695319453,0.0057021093125586
11,25.0,4800.0,60.0,1.0,36.921233931446714,78.45574040773874,0.275235552638789
11,26.0,3050.0,90.0,0.0,4.882626592247178,62.96705726947858,0.0775425563410787
11,27.0,4250.0,70.0,0.0,2.8282479009057937,78.04026401642044,0.029157975208468908
11,28.0,2850.0,100.0,0.0,22.808121441355592,80.36659620750956,0.2838010132272805
11,29.0,2250.0,110.0,0.0,0.3533670314014081,78.29999695247477,0.0045129889824375
11,30.0,2000.0,130.0,0.0,15.24142765156515,64.65352246146763,0.2357400968243211
11,31.0,3900.0,80.0,0.0,2.83305829656976,58.904060569659094,0.048096145890129595
11,32.0,2000.0,120.0,1.0,19.970966314918048,53.66220835640564,0.3721607239290572
11,33.0,3250.0,90.0,0.0,17.597139421634704,48.63211537527914,0.3618419491107832
11,34.0,4450.0,70.0,0.0,29.848368514002313,62.256804680194016,0.47943945502992386
11,35.0,3550.0,80.0,0.0,23.753944456722067,50.171264657756055,0.473457159466535
11,36.0,2700.0,100.0,0.0,4.817775734922897,46.88504286630595,0.10275720007279121
11,37.0,2100.0,110.0,0.0,14.271345864253643,35.34689726297866,0.4037510210455263
11,38.0,4650.0,60.0,0.0,46.49388383221973,102.31707385562969,0.15626222100410708
11,39.0,2000.0,130.0,0.0,19.98854737268881,70.32337522897453,0.2842375995260936
11,40.0,3400.0,90.0,0.0,2.0149454025015636,80.84229761063114,0.0249243954460834
11,41.0,2650.0,100.0,0.0,6.087017624587748,79.65457226778156,0.07641768003171301
11,42.0,2300.0,110.0,0.0,0.2505083755399049,69.70202871641102,0.0035939896324814
11,43.0,4100.0,80.0,0.0,27.655328268319778,106.94123410156803,0.14471822163398446
11,44.0,4800.0,60.0,1.0,5.111283868592089,85.2449501711116,0.029704792133096045
11,45.0,4450.0,70.0,0.0,7.475796149625914,87.95080443646297,0.053843599081780186
11,46.0,2000.0,130.0,0.0,2.915332049388116,59.865827016633716,0.0486977661327807
11,47.0,2050.0,120.0,1.0,20.48644264078309,103.76452764528264,0.197432042484106
12,0.0,2900.0,100.0,0.0,11.000188605775119,59.97623305415797,0.183409127909791
12,1.0,4350.0,70.0,0.0,14.633903590971773,62.072856419005134,0.23575366801202913
12,2.0,3000.0,90.0,0.0,4.855495925940126,59.33500602716713,0.081831893937678
12,3.0,2400.0,110.0,0.0,0.0,0.0,0.0
12,4.0,4800.0,60.0,0.0,6.856010112099888,65.12155911279828,0.08937160980315077
12,5.0,2000.0,130.0,0.0,0.18149476348858684,54.15365632471184,0.0033514774512169
12,6.0,2050.0,120.0,0.0,0.0,0.0,0.0
12,7.0,3500.0,80.0,1.0,29.915895740284427,57.45465695349921,0.520687048201355
12,8.0,4600.0,70.0,0.0,44.7755644201032,65.3717033152472,0.6849380105279075
12,9.0,2000.0,130.0,0.0,19.98465653213797,43.28932920129071,0.4616531809694379
12,10.0,2800.0,100.0,0.0,27.989772211175026,63.3736879437699,0.44166235409358495
12,11.0,2350.0,110.0,0.0,1.794155208127723,49.081794768105254,0.036554392757972995
12,12.0,2050.0,120.0,0.0,6.841852059004623,38.03076082108062,0.1799031075762512
12,13.0,2900.0,90.0,0.0,28.993573880067565,52.2765498124609,0.5546191165800475
12,14.0,4750.0,60.0,2.0,47.46572440276416,64.55911269474075,0.6350529761304172
12,15.0,3450.0,80.0,0.0,34.487504640400694,84.22424202515442,0.3694285131920499
12,16.0,2000.0,130.0,0.0,10.421866503159672,75.46917049955553,0.1380943559684962
12,17.0,3500.0,80.0,0.0,34.995009505447975,86.81502533179818,0.3422956663547118
12,18.0,2200.0,110.0,0.0,21.992613112192444,68.11875135606094,0.32285696181399176
12,19.0,2700.0,100.0,0.0,0.10489062271632221,77.0425883120958,0.0013614627611829
12,20.0,3100.0,90.0,0.0,30.95698574272358,75.86990940762834,0.4080271872846605
12,21.0,2100.0,120.0,0.0,7.503797642278567,58.44978733607012,0.1283802384650063
12,22.0,4850.0,60.0,1.0,5.453393371519702,63.67493873233412,0.07604378388360455
12,23.0,4100.0,70.0,0.0,30.538558890906394,60.87058015781422,0.501696530666284
12,24.0,2000.0,120.0,0.0,0.555579011189284,59.149241922445285,0.0093928339099057
12,25.0,4800.0,60.0,0.0,30.30432309746111,71.40664168429132,0.2996341182763821
12,26.0,3050.0,90.0,0.0,2.547061567936286,69.44409948242485,0.036677868673874806
12,27.0,4250.0,70.0,0.0,1.193631667349564,71.55329533306463,0.015965314961610456
12,28.0,2850.0,100.0,0.0,2.713380175867723,65.05846901692594,0.0417067940632902
12,29.0,2250.0,110.0,0.0,0.7092352455204143,77.6562848106738,0.009133005003830701
12,30.0,2000.0,130.0,0.0,4.117292574705777,53.384919309660205,0.07712463786795021
12,31.0,3900.0,80.0,0.0,1.9950151443824709,66.74199910118956,0.0298914501299784
12,32.0,2000.0,120.0,0.0,19.988472499492907,88.4280866112047,0.22604212368106769
12,33.0,3250.0,90.0,1.0,32.454058039828155,72.3802785839071,0.4483826073557819
12,34.0,4450.0,70.0,0.0,44.46852282593974,78.99351730733784,0.4420530866716862
12,35.0,3550.0,80.0,0.0,35.48049389262735,96.49231032787864,0.25275020459245906
12,36.0,2700.0,100.0,0.0,26.94770087095852,68.94125368781903,0.3908791822395548
12,37.0,2100.0,110.0,0.0,20.98388228336509,79.4368633072513,0.2641579916651356
12,38.0,4650.0,60.0,0.0,46.49604199407786,104.78093850824361,0.14550289467988792
12,39.0,2000.0,130.0,0.0,19.971278673642747,65.90274920277167,0.3030416622773081
12,40.0,3400.0,90.0,0.0,17.258212449397497,67.34897496230133,0.2562505584134414
12,41.0,2650.0,100.0,1.0,4.7531817261114,54.780068560375135,0.0867684514741842
12,42.0,2300.0,110.0,0.0,0.9809689733821827,74.48183944174878,0.0131705792081196
12,43.0,4100.0,80.0,0.0,1.9264064156473495,76.95693548950044,0.025032265067447802
12,44.0,4800.0,60.0,0.0,14.5583025260404,82.13477651211872,0.0945871197627638
12,45.0,4450.0,70.0,0.0,1.6622954388634739,65.54400086795891,0.0253615191367069
12,46.0,2000.0,130.0,1.0,15.906632339686503,54.480792216515106,0.2919677135204459
12,47.0,2050.0,120.0,0.0,20.481862635429394,58.8729681015514,0.34789927007268323
13,0.0,2900.0,100.0,0.0,0.44855319586413245,62.499302100714964,0.0071769311742294
13,1.0,4350.0,70.0,0.0,1.6977872383326797,58.38288478095666,0.0290802216927824
13,2.0,3000.0,90.0,0.0,2.372288209027573,83.06069763984573,0.0285608990549036
13,3.0,2400.0,110.0,0.0,0.2351388116295361,59.76608576961826,0.0039343183115475
13,4.0,4800.0,60.0,0.0,22.039601014813055,80.8892249095804,0.14991124358595007
13,5.0,2000.0,130.0,0.0,0.0,0.0,0.0
13,6.0,2050.0,120.0,0.0,2.1006444062998746,63.08769492753239,0.033297212751299196
13,7.0,3500.0,80.0,0.0,0.0,0.0,0.0
13,8.0,4600.0,70.0,1.0,45.98344296214274,78.34304451755858,0.46859346863094786
13,9.0,2000.0,130.0,0.0,19.99602455476125,65.76597916379018,0.3040481538088949
13,10.0,2800.0,100.0,0.0,12.928369583995325,54.30936243910182,0.2380504759756889
13,11.0,2350.0,110.0,0.0,18.765850930733293,60.94496047784065,0.3079147279365615
13,12.0,2050.0,120.0,0.0,20.485850577435286,60.99797409821493,0.3358447698336754
13,13.0,2900.0,90.0,1.0,28.982391918658774,60.44824139119239,0.4794579833192108
13,14.0,4750.0,60.0,0.0,47.48619200514077,68.56063562549254,0.5304510813421959
13,15.0,3450.0,80.0,1.0,22.903187134739987,63.3013146918347,0.361812187312504
13,16.0,2000.0,130.0,0.0,3.9942652129669476,52.13624127744511,0.07661206695929
13,17.0,3500.0,80.0,0.0,34.9591784343828,78.28254612587935,0.4465769211228737
13,18.0,2200.0,110.0,0.0,18.639305734493902,53.240902026628305,0.3500937253062957
13,19.0,2700.0,100.0,0.0,9.809287379055622,52.323292099933894,0.187474583118513
13,20.0,3100.0,90.0,0.0,6.77031204397252,66.25173552426355,0.1021907121945181
13,21.0,2100.0,120.0,0.0,18.31426463002565,62.004479720690625,0.29537002336484103
13,22.0,4850.0,60.0,0.0,48.478213579502,85.61272550670716,0.27812122840616177
13,23.0,4100.0,70.0,0.0,19.982625607460818,64.40872204548715,0.310247198926066
13,24.0,2000.0,120.0,0.0,9.605980858207193,83.02463616498515,0.1157003667058039
13,25.0,4800.0,60.0,0.0,19.896593715529846,66.00800231337969,0.24905282051483194
13,26.0,3050.0,90.0,0.0,9.780553978165827,67.39142290258005,0.1451305455527374
13,27.0,4250.0,70.0,0.0,4.0441025636926184,92.44693217050552,0.025080762116107526
13,28.0,2850.0,100.0,0.0,1.1319476885201318,73.58945729478246,0.015381927286497898
13,29.0,2250.0,110.0,0.0,1.612103486052355,86.75852635388175,0.0185814990771149
13,30.0,2000.0,130.0,0.0,19.971689770723234,72.42598053390581,0.2757531153358842
13,31.0,3900.0,80.0,0.0,5.075617700652401,86.93226166740085,0.049445405264739464
13,32.0,2000.0,120.0,0.0,19.97382107092607,61.05328564976128,0.3271539091180565
13,33.0,3250.0,90.0,0.0,32.49710927427112,55.41909697080859,0.5863882857175877
13,34.0,4450.0,70.0,0.0,44.49437605351145,94.94854312792405,0.25470430460314836
13,35.0,3550.0,80.0,0.0,35.49832351964346,64.31764618309501,0.5519219937271574
13,36.0,2700.0,100.0,1.0,26.977776876569497,62.781661522081045,0.429707914958621
13,37.0,2100.0,110.0,0.0,20.963168266739697,80.96268340842663,0.2589238322659347
13,38.0,4650.0,60.0,0.0,25.376395672809405,80.52107255695834,0.17498619369728297
13,39.0,2000.0,130.0,0.0,19.99883746045753,97.72989264379271,0.20463378102313673
13,40.0,3400.0,90.0,0.0,33.97901084675861,94.8742044487789,0.3222933236962382
13,41.0,2650.0,100.0,1.0,26.48120615131792,86.5962074663703,0.30580099195386
13,42.0,2300.0,110.0,0.0,22.959852259548747,88.93363252000033,0.2581683846714788
13,43.0,4100.0,80.0,0.0,14.364097848089294,88.60227707721536,0.13216719664301668
13,44.0,4800.0,60.0,1.0,47.9993836585687,83.41600135299232,0.29770769400292396
13,45.0,4450.0,70.0,0.0,44.47848468276779,113.66277271326094,0.1484196231825435
13,46.0,2000.0,130.0,0.0,19.980832955002988,82.7989730177708,0.2413174006691446
13,47.0,2050.0,120.0,0.0,20.46324233920173,65.07583082680826,0.3144522639619413
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
7,0.0,2900.0,100.0,0.0,3.152099837436438,68.06530564419654,0.0463099342726402
7,1.0,4350.0,70.0,0.0,11.538154317683034,87.46444860560021,0.08449630835892759
7,2.0,3000.0,90.0,0.0,3.183935772152566,54.28926530285691,0.058647611990359505
7,3.0,2400.0,110.0,0.0,0.0,0.0,0.0
7,4.0,4800.0,60.0,0.0,12.68888922614434,74.0047520953819,0.11270606368421603
7,5.0,2000.0,130.0,0.0,0.23478457823965115,78.98302192072018,0.0029725954342063004
7,6.0,2050.0,120.0,0.0,0.0,0.0,0.0
7,7.0,3500.0,80.0,0.0,0.3014632691984076,61.01099245789299,0.0049411302939444
7,8.0,4600.0,70.0,1.0,45.96550136630472,76.83915858077458,0.49645544686179804
7,9.0,2000.0,130.0,1.0,19.962782381614307,42.7150791335475,0.46734742817471364
7,10.0,2800.0,100.0,0.0,27.956458132014017,86.10679213071211,0.3246719269365509
7,11.0,2350.0,110.0,0.0,23.479495425811123,71.23488781145397,0.3296066876785665
7,12.0,2050.0,120.0,0.0,16.47323818394299,82.34270475671782,0.2000570448150693
7,13.0,2900.0,90.0,0.0,28.975445662477163,64.8282281828868,0.4469572355772513
7,14.0,4750.0,60.0,0.0,43.682089213718285,62.782830361340885,0.6354527016963204
7,15.0,3450.0,80.0,0.0,34.48280845126522,86.77811633851353,0.33771624135399986
7,16.0,2000.0,130.0,0.0,19.96270539552522,56.32812672059561,0.35440030677592754
7,17.0,3500.0,80.0,2.0,34.99284382457901,63.48184978385791,0.5512259636002095
7,18.0,2200.0,110.0,0.0,21.991534406627203,56.28831603776528,0.3906944806493
7,19.0,2700.0,100.0,1.0,26.939597328160264,62.05675333159466,0.4341122581454637
7,20.0,3100.0,90.0,1.0,30.963755896953845,83.21657729383631,0.3720863906634816
7,21.0,2100.0,120.0,0.0,2.635449923263238,44.26344544405515,0.0595400988874184
7,22.0,4850.0,60.0,0.0,48.496819420875475,69.07452593833901,0.5297390870579526
7,23.0,4100.0,70.0,1.0,40.954038624730835,71.09591852312612,0.5584172263119009
7,24.0,2000.0,120.0,0.0,0.0,0.0,0.0
7,25.0,4800.0,60.0,0.0,1.7482360431787924,105.71880769385514,0.005326547429694885
7,26.0,3050.0,90.0,0.0,0.35686222020498803,81.70146026523562,0.0043678804623115
7,27.0,4250.0,70.0,0.0,0.17114178946883385,92.67991992134442,0.0010534045152931937
7,28.0,2850.0,100.0,0.0,0.0,0.0,0.0
7,29.0,2250.0,110.0,0.0,0.0,0.0,0.0
7,30.0,2000.0,130.0,0.0,0.0,0.0,0.0
7,31.0,3900.0,80.0,0.0,0.0,0.0,0.0
7,32.0,2000.0,120.0,0.0,3.930639542432111,51.71910810688522,0.07599975485147481
7,33.0,3250.0,90.0,0.0,2.1955175257156654,45.02046730758431,0.048767097556176496
7,34.0,4450.0,70.0,0.0,44.49512505147281,79.07480127997793,0.44095491130172065
7,35.0,3550.0,80.0,0.0,0.0,0.0,0.0
7,36.0,2700.0,100.0,0.0,0.0,0.0,0.0
7,37.0,2100.0,110.0,0.0,20.99723560036179,55.7137711151078,0.37687694037815067
7,38.0,4650.0,60.0,0.0,0.6490828444947425,54.08606388137358,0.0120009257931907
7,39.0,2000.0,130.0,0.0,19.987455404403,61.447455264047996,0.32527718702702113
7,40.0,3400.0,90.0,0.0,33.97245149231289,83.59342575926809,0.40640099595615614
7,41.0,2650.0,100.0,0.0,10.507943063393043,72.86932353532605,0.1442025607800792
7,42.0,2300.0,110.0,0.0,1.905678466773626,57.118338934759166,0.0333636883810376
7,43.0,4100.0,80.0,0.0,28.139393549913294,105.30945213942715,0.1542029375452288
7,44.0,4800.0,60.0,0.0,47.956422319331935,81.70695369470533,0.3164989110863783
7,45.0,4450.0,70.0,1.0,10.681850804674703,82.70160280293004,0.09253388750410663
7,46.0,2000.0,130.0,2.0,19.991963785673533,65.09353539724042,0.30712671630387
7,47.0,2050.0,120.0,0.0,20.468890016846412,58.46914668068067,0.3500801905453977
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
7,0.0,2900.0,100.0,0.0,3.152099837436438,68.06530564419654,0.0463099342726402
7,1.0,4350.0,70.0,0.0,11.538154317683034,87.46444860560021,0.08449630835892759
7,2.0,3000.0,90.0,0.0,3.183935772152566,54.28926530285691,0.058647611990359505
7,3.0,2400.0,110.0,0.0,0.0,0.0,0.0
7,4.0,4800.0,60.0,0.0,12.68888922614434,74.0047520953819,0.11270606368421603
7,5.0,2000.0,130.0,0.0,0.23478457823965115,78.98302192072018,0.0029725954342063004
7,6.0,2050.0,120.0,0.0,0.0,0.0,0.0
7,7.0,3500.0,80.0,0.0,0.3014632691984076,61.01099245789299,0.0049411302939444
7,8.0,4600.0,70.0,1.0,45.96550136630472,76.83915858077458,0.49645544686179804
7,9.0,2000.0,130.0,1.0,19.962782381614307,42.7150791335475,0.46734742817471364
7,10.0,2800.0,100.0,0.0,27.956458132014017,86.10679213071211,0.3246719269365509
7,11.0,2350.0,110.0,0.0,23.479495425811123,71.23488781145397,0.3296066876785665
7,12.0,2050.0,120.0,0.0,16.47323818394299,82.34270475671782,0.2000570448150693
7,13.0,2900.0,90.0,0.0,28.975445662477163,64.8282281828868,0.4469572355772513
7,14.0,4750.0,60.0,0.0,43.682089213718285,62.782830361340885,0.6354527016963204
7,15.0,3450.0,80.0,0.0,34.48280845126522,86.77811633851353,0.33771624135399986
7,16.0,2000.0,130.0,0.0,19.96270539552522,56.32812672059561,0.35440030677592754
7,17.0,3500.0,80.0,2.0,34.99284382457901,63.48184978385791,0.5512259636002095
7,18.0,2200.0,110.0,0.0,21.991534406627203,56.28831603776528,0.3906944806493
7,19.0,2700.0,100.0,1.0,26.939597328160264,62.05675333159466,0.4341122581454637
7,20.0,3100.0,90.0,1.0,30.963755896953845,83.21657729383631,0.3720863906634816
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
9,0.0,2900.0,100.0,0.0,27.936194279501848,52.438555955158606,0.532741486972808
9,1.0,4350.0,70.0,2.0,42.82139694903007,53.63997084939888,0.7983113388314966
9,2.0,3000.0,90.0,0.0,28.51465592774164,59.060708016436145,0.4828024735819313
9,3.0,2400.0,110.0,2.0,23.682834997408808,65.69793761834349,0.360480645959068
9,4.0,4800.0,60.0,1.0,46.60555542528793,55.764529426394496,0.835756275523274
9,5.0,2000.0,130.0,0.0,19.160469668218987,47.01956455762082,0.40749993845724686
9,6.0,2050.0,120.0,1.0,19.172376026432246,72.19658416798151,0.2655579379573383
9,7.0,3500.0,80.0,0.0,34.27704459960747,50.48719649581447,0.6789254895030745
9,8.0,4600.0,70.0,0.0,45.08840203507094,79.17597123879652,0.4451237072002891
9,9.0,2000.0,130.0,0.0,19.11361519065933,81.18518060683705,0.2354323170764881
9,10.0,2800.0,100.0,0.0,26.886766664511818,84.72074915760001,0.3173575177672732
9,11.0,2350.0,110.0,0.0,22.643219629805692,101.5344749999675,0.2230101610281581
9,12.0,2050.0,120.0,0.0,20.05731328454248,52.75739119699361,0.38018015721008036
9,13.0,2900.0,90.0,3.0,28.087061578475833,77.57850497779053,0.3620469559030411
9,14.0,4750.0,60.0,0.0,45.892149939511754,96.27829468872021,0.18512102087475008
